ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
20004,25.0,male,Bachelor,97173.0,0.0,3000.0,6.03,0.03,2.0,669.0,No,MORTGAGE,MEDICAL,0
7969,28.0,female,Associate,43301.0,4.0,4000.0,11.31,0.09,8.0,715.0,No,RENT,MEDICAL,1
18313,22.0,male,Bachelor,64607.0,0.0,14484.0,8.78,0.22,2.0,601.0,No,RENT,DEBTCONSOLIDATION,1
3506,28.0,male,Bachelor,73025.0,7.0,4500.0,13.34,0.06,9.0,685.0,No,RENT,EDUCATION,0
24904,31.0,male,High School,65822.0,8.0,15000.0,8.49,0.23,5.0,624.0,No,MORTGAGE,HOMEIMPROVEMENT,1
29482,23.0,male,High School,28149.0,0.0,3000.0,8.9,0.11,2.0,626.0,No,MORTGAGE,PERSONAL,1
14422,23.0,female,Bachelor,94905.0,3.0,4852.0,10.21,0.05,2.0,693.0,No,MORTGAGE,EDUCATION,0
17131,23.0,female,Associate,84055.0,0.0,8325.0,13.49,0.1,4.0,642.0,No,MORTGAGE,MEDICAL,0
20876,32.0,male,Bachelor,217888.0,9.0,7095.0,7.21,0.03,6.0,601.0,No,MORTGAGE,MEDICAL,0
9532,33.0,female,Master,130688.0,13.0,7200.0,14.35,0.06,6.0,664.0,No,MORTGAGE,PERSONAL,0
28000,25.0,female,High School,27011.0,4.0,5200.0,11.86,0.19,3.0,655.0,No,RENT,MEDICAL,1
16426,23.0,male,Associate,100756.0,0.0,25300.0,10.99,0.25,3.0,689.0,No,RENT,EDUCATION,1
16749,22.0,male,Bachelor,75378.0,0.0,3600.0,7.37,0.05,2.0,701.0,No,MORTGAGE,EDUCATION,0
17262,25.0,female,Master,48842.0,4.0,9000.0,12.53,0.18,2.0,635.0,No,RENT,PERSONAL,0
14126,26.0,male,Associate,301199.0,3.0,15000.0,7.49,0.05,2.0,662.0,No,MORTGAGE,EDUCATION,0
25931,32.0,female,High School,111336.0,9.0,5000.0,11.01,0.04,8.0,656.0,No,MORTGAGE,EDUCATION,0
24867,33.0,male,Bachelor,124756.0,9.0,9000.0,14.65,0.07,9.0,654.0,No,RENT,EDUCATION,1
11635,22.0,male,Associate,23183.0,4.0,3600.0,8.9,0.16,4.0,608.0,No,RENT,EDUCATION,1
26045,25.0,male,Bachelor,85140.0,0.0,4800.0,9.16,0.06,4.0,639.0,No,MORTGAGE,MEDICAL,0
2377,29.0,female,Bachelor,368806.0,5.0,24631.0,17.88,0.07,8.0,581.0,No,MORTGAGE,DEBTCONSOLIDATION,1
8371,32.0,female,Associate,64779.0,6.0,8996.0,6.63,0.14,6.0,688.0,No,RENT,VENTURE,0
11636,24.0,male,Master,90992.0,2.0,8000.0,16.29,0.09,4.0,606.0,No,MORTGAGE,EDUCATION,0
6099,34.0,male,Bachelor,80166.0,14.0,11200.0,8.3,0.14,10.0,611.0,No,RENT,HOMEIMPROVEMENT,0
10112,25.0,male,High School,156910.0,1.0,12000.0,7.51,0.08,2.0,583.0,No,MORTGAGE,VENTURE,0
27225,21.0,male,High School,31806.0,0.0,6000.0,7.49,0.19,2.0,670.0,No,RENT,DEBTCONSOLIDATION,0
7193,24.0,male,Bachelor,49973.0,0.0,6042.0,11.8,0.12,5.0,635.0,No,RENT,MEDICAL,1
760,35.0,male,Associate,83894.0,15.0,12000.0,11.26,0.14,5.0,644.0,No,RENT,EDUCATION,1
22714,27.0,female,Bachelor,45923.0,5.0,15000.0,7.9,0.33,8.0,684.0,No,RENT,PERSONAL,1
9497,23.0,female,Bachelor,63840.0,0.0,10000.0,10.29,0.16,2.0,582.0,No,RENT,VENTURE,0
26936,28.0,male,High School,39161.0,5.0,7750.0,14.22,0.2,5.0,612.0,No,RENT,MEDICAL,0
14850,28.0,female,Bachelor,172810.0,6.0,15000.0,12.53,0.09,6.0,673.0,No,RENT,HOMEIMPROVEMENT,0
6137,22.0,female,High School,44011.0,0.0,5000.0,14.61,0.11,2.0,536.0,No,OWN,EDUCATION,0
8082,29.0,male,Bachelor,36809.0,6.0,10200.0,17.99,0.28,10.0,608.0,No,RENT,VENTURE,1
19522,31.0,male,Bachelor,21336.0,6.0,4575.0,11.48,0.21,7.0,688.0,No,RENT,VENTURE,1
1051,24.0,female,Associate,72976.0,4.0,20000.0,11.04,0.27,2.0,650.0,No,RENT,EDUCATION,1
3323,23.0,female,Associate,12409.0,0.0,1761.0,8.3,0.14,4.0,658.0,No,RENT,VENTURE,1
6968,34.0,male,Bachelor,177133.0,13.0,15000.0,8.94,0.08,5.0,664.0,No,RENT,EDUCATION,0
19212,33.0,female,Master,37345.0,7.0,14000.0,8.78,0.37,7.0,703.0,No,RENT,MEDICAL,1
21227,33.0,male,Bachelor,109240.0,8.0,12000.0,12.98,0.11,5.0,653.0,No,MORTGAGE,EDUCATION,0
8800,21.0,female,Associate,28847.0,1.0,2000.0,13.11,0.07,2.0,605.0,No,RENT,MEDICAL,0
20017,40.0,male,Associate,40851.0,18.0,1000.0,11.01,0.02,15.0,630.0,No,MORTGAGE,HOMEIMPROVEMENT,0
14961,30.0,female,Bachelor,131306.0,7.0,15000.0,16.35,0.11,8.0,654.0,No,MORTGAGE,MEDICAL,1
6665,36.0,female,High School,96791.0,14.0,21000.0,11.36,0.22,12.0,692.0,No,RENT,VENTURE,0
29727,23.0,female,Bachelor,49159.0,0.0,7000.0,11.73,0.14,3.0,681.0,No,RENT,EDUCATION,0
20887,36.0,male,High School,72756.0,14.0,7000.0,7.88,0.1,12.0,588.0,No,RENT,HOMEIMPROVEMENT,0
20955,30.0,male,Associate,39629.0,8.0,6000.0,12.99,0.15,9.0,689.0,No,RENT,MEDICAL,0
21672,26.0,male,Associate,107387.0,1.0,19200.0,14.65,0.18,4.0,680.0,No,MORTGAGE,MEDICAL,0
19042,25.0,female,Bachelor,88619.0,0.0,9000.0,11.86,0.1,4.0,651.0,No,MORTGAGE,DEBTCONSOLIDATION,0
7121,25.0,male,High School,83680.0,4.0,8000.0,13.99,0.1,2.0,659.0,No,RENT,HOMEIMPROVEMENT,1
25113,25.0,male,Associate,36715.0,1.0,1200.0,16.69,0.03,3.0,661.0,No,OWN,DEBTCONSOLIDATION,1
18577,23.0,female,Associate,35454.0,1.0,9250.0,14.35,0.26,3.0,574.0,No,RENT,VENTURE,1
21775,28.0,male,Bachelor,155027.0,5.0,4000.0,13.35,0.03,8.0,655.0,No,MORTGAGE,PERSONAL,0
9312,29.0,male,Associate,73266.0,8.0,5000.0,7.66,0.07,10.0,680.0,No,MORTGAGE,EDUCATION,0
1263,24.0,male,High School,46456.0,1.0,12000.0,11.89,0.26,3.0,583.0,No,RENT,VENTURE,1
31152,27.0,male,Master,72949.0,3.0,6000.0,8.0,0.08,5.0,672.0,No,RENT,HOMEIMPROVEMENT,0
21063,30.0,male,Associate,51467.0,7.0,3000.0,15.33,0.06,9.0,685.0,No,MORTGAGE,EDUCATION,0
14564,39.0,male,Bachelor,29924.0,18.0,3000.0,14.12,0.1,12.0,647.0,No,RENT,VENTURE,1
26345,24.0,female,Bachelor,78831.0,4.0,8000.0,9.63,0.1,3.0,671.0,No,RENT,PERSONAL,0
2033,22.0,female,Bachelor,55048.0,1.0,10000.0,7.88,0.18,4.0,689.0,No,MORTGAGE,EDUCATION,0
20806,35.0,male,Master,59744.0,12.0,23325.0,10.52,0.39,10.0,700.0,No,RENT,MEDICAL,1
28798,24.0,male,Bachelor,108725.0,2.0,15000.0,11.86,0.14,2.0,652.0,No,RENT,HOMEIMPROVEMENT,0
18742,32.0,male,Bachelor,55279.0,9.0,3000.0,12.61,0.05,7.0,620.0,No,RENT,PERSONAL,0
16568,22.0,male,Master,60771.0,0.0,5500.0,7.14,0.09,3.0,690.0,No,RENT,DEBTCONSOLIDATION,0
19047,24.0,female,Associate,47874.0,0.0,12000.0,14.11,0.25,2.0,631.0,No,MORTGAGE,EDUCATION,1
7494,25.0,female,Master,94422.0,3.0,6000.0,9.63,0.06,4.0,654.0,No,RENT,PERSONAL,0
21646,22.0,male,High School,40469.0,0.0,6000.0,11.01,0.15,4.0,596.0,No,RENT,HOMEIMPROVEMENT,1
15194,29.0,female,Associate,102822.0,4.0,15000.0,10.65,0.15,9.0,677.0,No,MORTGAGE,MEDICAL,0
28327,21.0,male,High School,15134.0,2.0,3000.0,8.9,0.2,4.0,629.0,No,RENT,EDUCATION,1
16169,24.0,female,Bachelor,53853.0,2.0,10000.0,9.99,0.19,3.0,713.0,No,MORTGAGE,PERSONAL,0
3357,28.0,male,Associate,118673.0,8.0,1000.0,7.74,0.01,9.0,606.0,No,MORTGAGE,MEDICAL,0
23124,25.0,male,Associate,56529.0,1.0,4000.0,16.32,0.07,3.0,617.0,No,RENT,DEBTCONSOLIDATION,1
23276,24.0,female,Master,30859.0,1.0,8500.0,12.21,0.28,2.0,607.0,No,RENT,HOMEIMPROVEMENT,1
29674,23.0,male,High School,68765.0,3.0,12000.0,5.42,0.17,2.0,556.0,No,MORTGAGE,EDUCATION,0
15967,23.0,female,High School,39416.0,0.0,20000.0,12.61,0.51,4.0,593.0,No,RENT,DEBTCONSOLIDATION,1
22062,31.0,male,High School,11112.0,8.0,2500.0,7.14,0.22,8.0,639.0,No,OWN,PERSONAL,1
26197,41.0,male,High School,70504.0,22.0,5200.0,12.87,0.07,11.0,654.0,No,MORTGAGE,DEBTCONSOLIDATION,0
24992,27.0,male,High School,65761.0,4.0,20000.0,10.99,0.3,8.0,599.0,No,RENT,MEDICAL,1
5391,26.0,male,Bachelor,85092.0,5.0,12000.0,8.94,0.14,2.0,694.0,No,MORTGAGE,HOMEIMPROVEMENT,0
24548,25.0,male,Associate,40186.0,0.0,7100.0,14.65,0.18,3.0,653.0,No,RENT,VENTURE,1
4035,23.0,male,High School,72985.0,1.0,7200.0,11.01,0.1,4.0,552.0,No,MORTGAGE,DEBTCONSOLIDATION,0
16882,25.0,female,Associate,78012.0,3.0,14400.0,9.62,0.18,2.0,625.0,No,RENT,MEDICAL,0
26320,26.0,female,Master,75277.0,6.0,8000.0,12.99,0.11,4.0,671.0,No,RENT,PERSONAL,0
13103,27.0,male,High School,53454.0,5.0,6000.0,13.23,0.11,6.0,609.0,No,MORTGAGE,EDUCATION,1
23727,22.0,female,Bachelor,65719.0,0.0,14400.0,11.01,0.22,4.0,536.0,No,RENT,DEBTCONSOLIDATION,1
23364,43.0,female,High School,88581.0,21.0,20000.0,12.84,0.23,12.0,706.0,No,MORTGAGE,HOMEIMPROVEMENT,0
15294,33.0,male,Associate,115133.0,6.0,4000.0,6.96,0.03,9.0,637.0,No,MORTGAGE,PERSONAL,0
554,25.0,male,High School,83235.0,3.0,24250.0,17.56,0.29,4.0,603.0,No,RENT,PERSONAL,1
6678,22.0,male,Associate,100731.0,0.0,3000.0,9.63,0.03,3.0,683.0,No,RENT,EDUCATION,0
25492,28.0,male,Bachelor,67916.0,5.0,20000.0,18.25,0.29,6.0,654.0,No,RENT,EDUCATION,1
9514,23.0,male,Associate,58085.0,0.0,18000.0,10.95,0.31,3.0,609.0,No,MORTGAGE,MEDICAL,1
15873,26.0,female,Associate,72586.0,5.0,10000.0,12.21,0.14,4.0,633.0,No,MORTGAGE,PERSONAL,1
3045,25.0,male,High School,164444.0,2.0,8000.0,9.75,0.05,4.0,675.0,No,MORTGAGE,EDUCATION,0
15919,23.0,female,High School,114893.0,3.0,4400.0,7.9,0.04,3.0,614.0,No,MORTGAGE,MEDICAL,0
15014,32.0,male,Bachelor,42028.0,6.0,4000.0,7.74,0.1,10.0,685.0,No,RENT,VENTURE,0
22192,36.0,female,Bachelor,35650.0,14.0,5000.0,16.45,0.14,13.0,566.0,No,RENT,MEDICAL,1
26611,24.0,male,Bachelor,39031.0,3.0,6892.0,12.39,0.18,3.0,722.0,No,RENT,DEBTCONSOLIDATION,1
9422,30.0,male,Doctorate,60792.0,7.0,6000.0,14.54,0.1,6.0,591.0,No,MORTGAGE,MEDICAL,1
28258,26.0,female,Bachelor,36578.0,0.0,2000.0,11.49,0.05,3.0,612.0,No,RENT,VENTURE,0
20408,26.0,male,High School,65969.0,7.0,3600.0,12.69,0.05,4.0,684.0,No,MORTGAGE,HOMEIMPROVEMENT,1
17360,24.0,female,High School,84997.0,0.0,17677.0,11.35,0.21,3.0,664.0,No,MORTGAGE,HOMEIMPROVEMENT,0
20350,24.0,male,High School,68390.0,3.0,10000.0,9.18,0.15,3.0,693.0,No,RENT,MEDICAL,0
11752,22.0,female,Bachelor,53740.0,0.0,10000.0,15.58,0.19,3.0,634.0,No,RENT,VENTURE,1
15521,28.0,male,High School,58735.0,6.0,15000.0,11.99,0.26,7.0,636.0,No,RENT,PERSONAL,1
3677,42.0,male,Associate,46911.0,23.0,3000.0,17.56,0.06,15.0,636.0,No,RENT,MEDICAL,1
7248,23.0,male,Associate,83384.0,0.0,5000.0,7.49,0.06,2.0,664.0,No,RENT,PERSONAL,1
15903,25.0,male,Bachelor,39586.0,7.0,15000.0,16.45,0.38,2.0,610.0,No,RENT,MEDICAL,1
23824,24.0,female,High School,115741.0,2.0,6000.0,10.99,0.05,4.0,575.0,No,MORTGAGE,VENTURE,0
12338,25.0,female,High School,192090.0,1.0,28523.0,16.48,0.15,4.0,604.0,No,MORTGAGE,MEDICAL,1
30063,23.0,male,High School,94750.0,0.0,15000.0,11.69,0.16,4.0,558.0,No,MORTGAGE,PERSONAL,0
5231,23.0,male,Master,61756.0,0.0,15000.0,11.11,0.24,4.0,672.0,No,RENT,DEBTCONSOLIDATION,0
20450,25.0,female,Bachelor,85017.0,3.0,25000.0,15.21,0.29,4.0,671.0,No,RENT,EDUCATION,1
356,22.0,male,Master,23145.0,0.0,6000.0,7.66,0.26,3.0,673.0,No,RENT,HOMEIMPROVEMENT,1
11194,26.0,male,High School,42015.0,3.0,3500.0,12.84,0.08,4.0,630.0,No,RENT,MEDICAL,0
1399,27.0,male,Bachelor,52470.0,2.0,3600.0,14.68,0.07,4.0,700.0,No,MORTGAGE,EDUCATION,0
10538,35.0,male,Bachelor,22673.0,13.0,3000.0,10.53,0.13,8.0,680.0,No,RENT,PERSONAL,1
15525,24.0,male,Master,66320.0,5.0,8000.0,8.63,0.12,4.0,626.0,No,MORTGAGE,PERSONAL,0
20581,29.0,female,Bachelor,8248.0,8.0,3057.0,9.29,0.37,9.0,712.0,No,RENT,VENTURE,1
22937,40.0,male,Associate,18474.0,18.0,8000.0,7.14,0.43,12.0,487.0,No,OWN,HOMEIMPROVEMENT,1
24155,27.0,male,High School,348943.0,3.0,7875.0,9.99,0.02,6.0,638.0,No,MORTGAGE,MEDICAL,0
3307,22.0,female,Associate,61193.0,0.0,13350.0,14.59,0.22,2.0,586.0,No,RENT,DEBTCONSOLIDATION,1
21462,28.0,male,Bachelor,36353.0,6.0,4500.0,14.11,0.12,7.0,590.0,No,RENT,EDUCATION,0
9522,26.0,male,Master,76771.0,3.0,10000.0,6.91,0.13,2.0,668.0,No,MORTGAGE,MEDICAL,0
2459,32.0,female,Bachelor,18148.0,7.0,4784.0,10.78,0.26,6.0,668.0,No,RENT,VENTURE,1
22538,22.0,female,High School,54936.0,0.0,6000.0,10.11,0.11,4.0,669.0,No,RENT,EDUCATION,0
31343,29.0,female,Associate,103345.0,10.0,6000.0,7.68,0.06,8.0,631.0,No,MORTGAGE,DEBTCONSOLIDATION,0
21702,39.0,female,Bachelor,30892.0,17.0,1500.0,14.22,0.05,13.0,666.0,No,RENT,DEBTCONSOLIDATION,1
20067,24.0,male,Associate,12622.0,3.0,1300.0,12.73,0.1,2.0,509.0,No,RENT,EDUCATION,1
25121,22.0,male,High School,30830.0,4.0,8400.0,6.62,0.27,2.0,652.0,No,RENT,EDUCATION,1
27571,29.0,male,Bachelor,300983.0,7.0,8000.0,7.51,0.03,10.0,667.0,No,MORTGAGE,VENTURE,0
15867,30.0,female,Master,202793.0,6.0,10000.0,8.94,0.05,5.0,646.0,No,MORTGAGE,EDUCATION,1
16786,23.0,male,Master,82655.0,0.0,10000.0,10.16,0.12,3.0,685.0,No,MORTGAGE,PERSONAL,0
25385,23.0,male,Bachelor,100649.0,3.0,12000.0,17.27,0.12,4.0,621.0,No,RENT,DEBTCONSOLIDATION,1
11059,32.0,male,Associate,79116.0,10.0,5600.0,11.58,0.07,5.0,666.0,No,MORTGAGE,PERSONAL,0
15799,26.0,female,Bachelor,87401.0,1.0,5000.0,7.49,0.06,4.0,570.0,No,RENT,VENTURE,0
24966,37.0,female,Associate,55168.0,14.0,20000.0,12.53,0.36,14.0,629.0,No,RENT,HOMEIMPROVEMENT,1
19472,37.0,female,Bachelor,89454.0,19.0,15000.0,11.71,0.17,11.0,674.0,No,RENT,PERSONAL,0
31282,29.0,female,Bachelor,92136.0,11.0,4400.0,16.29,0.05,10.0,608.0,No,MORTGAGE,DEBTCONSOLIDATION,1
16607,27.0,female,High School,75269.0,8.0,5000.0,5.42,0.07,5.0,670.0,No,MORTGAGE,HOMEIMPROVEMENT,0
29351,27.0,male,Bachelor,53273.0,6.0,9061.0,14.02,0.17,4.0,712.0,No,MORTGAGE,EDUCATION,1
10737,29.0,male,Master,25201.0,8.0,3101.0,11.3,0.12,7.0,614.0,No,RENT,VENTURE,1
13408,27.0,female,Associate,47666.0,6.0,11100.0,11.01,0.23,9.0,605.0,No,RENT,DEBTCONSOLIDATION,1
817,24.0,female,High School,78892.0,4.0,7000.0,13.61,0.09,3.0,645.0,No,MORTGAGE,DEBTCONSOLIDATION,0
16794,44.0,female,High School,81365.0,22.0,10000.0,11.66,0.12,15.0,724.0,No,RENT,DEBTCONSOLIDATION,0
12963,29.0,male,Associate,98561.0,8.0,10000.0,11.01,0.1,8.0,671.0,No,MORTGAGE,EDUCATION,0
20645,30.0,female,Master,57242.0,8.0,11200.0,13.98,0.2,7.0,535.0,No,RENT,EDUCATION,1
21359,26.0,male,Master,24756.0,8.0,500.0,11.41,0.02,2.0,659.0,No,RENT,MEDICAL,0
2699,30.0,male,Associate,58936.0,7.0,7725.0,8.94,0.13,5.0,665.0,No,RENT,PERSONAL,0
20087,33.0,female,Master,120137.0,13.0,7500.0,5.79,0.06,7.0,740.0,No,MORTGAGE,MEDICAL,0
23200,28.0,female,Bachelor,63514.0,4.0,14822.0,10.78,0.23,6.0,634.0,No,MORTGAGE,HOMEIMPROVEMENT,0
10485,26.0,female,Bachelor,90930.0,3.0,10000.0,8.94,0.11,2.0,644.0,No,MORTGAGE,DEBTCONSOLIDATION,0
30799,37.0,female,Associate,94826.0,12.0,20000.0,16.35,0.21,14.0,666.0,No,MORTGAGE,DEBTCONSOLIDATION,1
23460,30.0,male,Bachelor,41780.0,8.0,6000.0,14.96,0.14,6.0,642.0,No,MORTGAGE,VENTURE,1
740,23.0,male,Bachelor,89757.0,1.0,10000.0,11.01,0.11,2.0,669.0,No,MORTGAGE,EDUCATION,0
29791,27.0,female,Associate,106633.0,3.0,14400.0,11.71,0.14,6.0,628.0,No,MORTGAGE,PERSONAL,0
18397,22.0,male,Master,62142.0,0.0,15000.0,11.11,0.24,4.0,650.0,No,RENT,DEBTCONSOLIDATION,0
29186,22.0,male,Master,65866.0,4.0,7000.0,13.47,0.11,2.0,697.0,No,RENT,EDUCATION,0
10053,26.0,male,Bachelor,56976.0,2.0,4000.0,16.13,0.07,5.0,624.0,No,RENT,PERSONAL,1
28717,24.0,male,High School,59778.0,5.0,9000.0,7.49,0.15,2.0,675.0,No,MORTGAGE,DEBTCONSOLIDATION,0
22372,28.0,male,Associate,32281.0,6.0,4051.0,11.52,0.13,6.0,664.0,No,RENT,DEBTCONSOLIDATION,1
30674,27.0,male,Associate,163191.0,5.0,6079.0,6.92,0.04,4.0,647.0,No,MORTGAGE,EDUCATION,0
9344,36.0,male,High School,96776.0,14.0,6000.0,11.01,0.06,11.0,667.0,No,MORTGAGE,EDUCATION,0
16325,24.0,male,Associate,106531.0,2.0,10000.0,14.84,0.09,2.0,610.0,No,RENT,DEBTCONSOLIDATION,1
12670,34.0,female,High School,127817.0,14.0,9000.0,7.88,0.07,6.0,668.0,No,MORTGAGE,MEDICAL,0
12902,22.0,female,Bachelor,29932.0,3.0,6000.0,12.18,0.2,3.0,597.0,No,RENT,HOMEIMPROVEMENT,1
1108,25.0,male,Bachelor,47051.0,5.0,2110.0,10.41,0.04,3.0,663.0,No,RENT,VENTURE,0
28587,26.0,male,Doctorate,40571.0,5.0,6000.0,14.84,0.15,2.0,616.0,No,RENT,VENTURE,1
9081,25.0,female,High School,23938.0,0.0,7000.0,16.82,0.29,3.0,653.0,No,RENT,VENTURE,1
7666,26.0,male,Bachelor,270870.0,5.0,3000.0,9.32,0.01,4.0,681.0,No,RENT,EDUCATION,0
24988,25.0,female,Bachelor,31286.0,0.0,10000.0,7.66,0.32,4.0,609.0,No,RENT,DEBTCONSOLIDATION,1
4832,21.0,female,High School,51338.0,0.0,13000.0,15.31,0.25,3.0,611.0,No,RENT,EDUCATION,1
12206,24.0,male,Associate,36017.0,4.0,4750.0,11.01,0.13,4.0,671.0,No,RENT,EDUCATION,0
30315,25.0,male,Bachelor,39680.0,2.0,10000.0,12.99,0.25,2.0,564.0,No,RENT,VENTURE,1
11822,43.0,female,Associate,72850.0,20.0,10000.0,9.88,0.14,16.0,629.0,No,MORTGAGE,HOMEIMPROVEMENT,0
19177,24.0,female,Bachelor,41918.0,3.0,4000.0,14.91,0.1,2.0,639.0,No,MORTGAGE,VENTURE,0
25027,23.0,male,Bachelor,26272.0,1.0,4550.0,13.72,0.17,3.0,638.0,No,RENT,EDUCATION,0
28242,24.0,male,High School,39825.0,0.0,6000.0,13.49,0.15,3.0,637.0,No,RENT,HOMEIMPROVEMENT,1
5901,23.0,female,Master,37025.0,2.0,7500.0,13.24,0.2,3.0,569.0,No,RENT,PERSONAL,1
21716,27.0,male,Bachelor,90426.0,4.0,10000.0,16.0,0.11,6.0,647.0,No,MORTGAGE,DEBTCONSOLIDATION,1
20149,25.0,male,Bachelor,87725.0,2.0,10000.0,12.99,0.11,4.0,654.0,No,RENT,MEDICAL,0
25165,22.0,male,Master,32245.0,1.0,9000.0,10.59,0.28,2.0,602.0,No,RENT,MEDICAL,1
13028,31.0,female,High School,100940.0,8.0,10000.0,11.01,0.1,5.0,662.0,No,MORTGAGE,MEDICAL,1
17583,29.0,male,Associate,30782.0,10.0,10000.0,7.51,0.32,7.0,652.0,No,RENT,MEDICAL,1
15965,28.0,female,Associate,120868.0,8.0,4000.0,7.49,0.03,8.0,674.0,No,MORTGAGE,EDUCATION,0
10176,25.0,male,Associate,47093.0,0.0,12000.0,11.71,0.25,2.0,515.0,No,RENT,MEDICAL,1
29626,24.0,male,Bachelor,104292.0,3.0,16200.0,11.01,0.16,4.0,578.0,No,MORTGAGE,PERSONAL,0
17909,26.0,male,High School,61146.0,4.0,3000.0,9.88,0.05,4.0,672.0,No,RENT,PERSONAL,0
3898,28.0,male,Associate,31362.0,4.0,3700.0,9.62,0.12,8.0,681.0,No,RENT,EDUCATION,0
12961,22.0,male,Master,36924.0,0.0,8000.0,11.11,0.22,3.0,684.0,No,RENT,DEBTCONSOLIDATION,1
3495,32.0,male,Master,50848.0,8.0,9000.0,7.71,0.18,8.0,646.0,No,RENT,MEDICAL,0
16047,28.0,female,Bachelor,51420.0,6.0,4000.0,9.25,0.08,10.0,625.0,No,MORTGAGE,MEDICAL,1
31173,28.0,male,Bachelor,32491.0,6.0,5000.0,14.83,0.15,10.0,705.0,No,RENT,MEDICAL,1
8319,26.0,male,Bachelor,180936.0,4.0,20000.0,9.3,0.11,5.0,592.0,No,MORTGAGE,PERSONAL,0
11877,21.0,male,Bachelor,133205.0,0.0,14000.0,9.99,0.11,2.0,654.0,No,MORTGAGE,VENTURE,0
28270,30.0,female,Bachelor,54313.0,10.0,4199.0,14.8,0.08,8.0,602.0,No,RENT,EDUCATION,1
15647,22.0,female,Bachelor,75908.0,0.0,2400.0,14.46,0.03,2.0,621.0,No,MORTGAGE,EDUCATION,0
6498,24.0,male,Bachelor,511161.0,3.0,10000.0,7.88,0.02,3.0,640.0,No,MORTGAGE,EDUCATION,0
16543,32.0,male,Master,87019.0,9.0,4000.0,10.17,0.05,6.0,672.0,No,MORTGAGE,HOMEIMPROVEMENT,0
2042,26.0,female,Associate,39391.0,3.0,5000.0,14.84,0.13,4.0,661.0,No,RENT,VENTURE,1
12115,34.0,female,Bachelor,265119.0,14.0,11275.0,12.99,0.04,8.0,651.0,No,MORTGAGE,DEBTCONSOLIDATION,0
28880,30.0,female,Associate,47994.0,8.0,3000.0,14.53,0.06,10.0,679.0,No,RENT,PERSONAL,1
8064,32.0,male,Associate,53875.0,8.0,5000.0,18.08,0.09,5.0,719.0,No,RENT,MEDICAL,1
10294,30.0,female,High School,53877.0,7.0,15000.0,10.13,0.28,6.0,646.0,No,RENT,MEDICAL,1
9463,31.0,male,Associate,54155.0,10.0,12000.0,16.66,0.22,7.0,639.0,No,RENT,DEBTCONSOLIDATION,1
14855,26.0,female,Master,35885.0,4.0,15000.0,10.0,0.42,2.0,680.0,No,RENT,MEDICAL,1
15926,30.0,male,High School,238565.0,11.0,15000.0,11.01,0.06,9.0,563.0,No,MORTGAGE,DEBTCONSOLIDATION,1
14840,28.0,male,Associate,36889.0,7.0,5600.0,14.84,0.15,10.0,505.0,No,RENT,DEBTCONSOLIDATION,1
22337,32.0,male,Associate,70708.0,10.0,7500.0,11.86,0.11,12.0,628.0,No,RENT,DEBTCONSOLIDATION,0
20609,23.0,female,High School,36223.0,1.0,8500.0,15.37,0.23,2.0,589.0,No,RENT,EDUCATION,0
395,26.0,female,Associate,59304.0,0.0,6000.0,14.59,0.1,3.0,663.0,No,RENT,MEDICAL,1
23930,24.0,female,Associate,44005.0,3.0,4000.0,7.4,0.09,4.0,573.0,No,RENT,DEBTCONSOLIDATION,0
28768,22.0,male,High School,58303.0,0.0,15000.0,9.63,0.26,4.0,610.0,No,RENT,VENTURE,1
1738,23.0,female,High School,67030.0,0.0,10000.0,13.99,0.15,3.0,615.0,No,MORTGAGE,MEDICAL,0
19515,28.0,male,High School,58695.0,4.0,15000.0,11.01,0.26,7.0,590.0,No,RENT,DEBTCONSOLIDATION,1
7781,24.0,male,Associate,161487.0,1.0,25000.0,10.37,0.15,2.0,641.0,No,RENT,DEBTCONSOLIDATION,0
15696,23.0,male,Bachelor,52520.0,2.0,1000.0,7.51,0.02,3.0,659.0,No,RENT,EDUCATION,0
26966,24.0,female,Bachelor,58745.0,0.0,15000.0,10.46,0.26,3.0,659.0,No,RENT,EDUCATION,1
28046,38.0,male,Associate,57457.0,14.0,4775.0,11.01,0.08,14.0,694.0,No,RENT,VENTURE,0
15098,23.0,female,Bachelor,96721.0,1.0,6000.0,5.99,0.06,4.0,661.0,No,MORTGAGE,EDUCATION,0
28156,35.0,female,Master,43866.0,11.0,5000.0,9.91,0.11,5.0,713.0,No,RENT,MEDICAL,0
16817,23.0,male,Master,35570.0,2.0,13475.0,14.26,0.38,4.0,688.0,No,RENT,VENTURE,1
12428,23.0,male,Master,94554.0,1.0,1235.0,10.12,0.01,4.0,642.0,No,MORTGAGE,EDUCATION,0
9968,25.0,male,High School,28644.0,4.0,10000.0,11.01,0.35,2.0,570.0,No,MORTGAGE,PERSONAL,1
29345,26.0,male,Master,141608.0,3.0,14400.0,11.01,0.1,4.0,665.0,No,MORTGAGE,VENTURE,0
22909,24.0,female,Master,118513.0,3.0,16000.0,14.79,0.14,2.0,633.0,No,MORTGAGE,DEBTCONSOLIDATION,1
7967,22.0,female,High School,34218.0,0.0,2800.0,11.49,0.08,4.0,621.0,No,OWN,EDUCATION,0
